POSITION_X,POSITION_Y,FRAME
438.293295405814,436.389739392808,1516
438.22914874933,436.479877948479,1517
438.204077843651,436.640012824092,1518
438.212601485823,436.892036602586,1519
438.094701288156,437.138035865297,1520
438.03955191352,437.189329498448,1521
438.004156769741,437.336850794582,1522
438.00663507132,437.354318485046,1523
437.878151174074,437.465535896507,1524
437.768456799997,437.457380887699,1525
437.699990423594,437.517588412986,1526
437.781758757547,437.412580945203,1527
437.85301430775,437.379447092197,1528
437.88046315767,437.303163801384,1529
437.969004355589,437.227054966939,1530
438.26291866659,437.199826111342,1531
438.301229297568,437.216557993946,1532
438.334432964131,437.188912185169,1533
438.413472360236,437.146551302755,1534
438.358520477374,437.14022067798,1535
438.396560617003,437.144347788233,1536
438.358429667329,437.105427708045,1537
438.28553788145,437.124879265246,1538
438.221808842714,437.073731842188,1539
438.009395296471,437.024888975012,1540
437.763316524051,436.993517853307,1541
437.705233113875,437.149253448734,1542
437.662058087999,437.242308043877,1543
437.74877273156,437.311602751039,1544
437.915618038561,437.583757620459,1545
438.1204731537,437.869091032929,1546
438.277147929577,437.996327229059,1547
438.462923558205,437.974052340947,1548
438.503226878062,438.211111219772,1549
438.639340907802,438.431955156743,1550
438.680673362755,438.608791960966,1551
438.822121988014,438.796291250807,1552
438.780792929517,439.09654182392,1553
438.846350170874,439.202092816638,1554
438.819427766985,439.115146369321,1555
438.576286771041,438.910453714132,1556
438.373741845015,438.688902705902,1557
438.315091495626,438.523490110167,1558
438.215709554428,438.394400100792,1559
438.149781811442,438.28264024483,1560
438.094993510527,438.171366031632,1561
438.161197630909,438.108499219598,1562
438.120622652956,438.202943546968,1563
438.146871469898,438.408022113093,1564
438.248050212863,438.476461423615,1565
438.32059695016,438.571518073036,1566
438.260966405731,438.708600226847,1567
438.541018857664,438.934181727702,1568
438.595625377191,439.003618438621,1569
438.696998067722,438.903606744643,1570
438.747680612928,438.923087152113,1571
438.667653223159,438.770139551666,1572
438.465644005492,438.492499798278,1573
438.461227349184,438.34529680773,1574
438.420631664058,438.340586275956,1575
438.359257931174,438.2762065456,1576
438.229650952448,438.318782152017,1577
438.224771293336,438.329450775194,1578
438.300221588464,438.413678478217,1579
438.204853832264,438.509475268226,1580
438.180673345963,438.682239932731,1581
438.179942520459,438.767690083101,1582
438.267458957806,438.766312894375,1583
438.363013538588,438.902972361983,1584
438.358136367406,438.798731394975,1585
438.329219976999,438.767937735057,1586
438.44676016052,438.594225356808,1587
438.492986016427,438.453952160735,1588
438.558939337913,438.4160859788,1589
438.601209088859,438.357826017846,1590
438.554662065865,438.387017515014,1591
438.463033507054,438.392266429776,1592
438.466289484045,438.428303303789,1593
438.46725075209,438.441359981207,1594
438.375047278649,438.561022072198,1595
438.32485679096,438.62543545056,1596
438.281860340122,438.687418674234,1597
438.263987760245,438.792404620351,1598
438.237949608612,438.737998914217,1599
438.2507532599,438.799674621362,1600
438.251132075495,438.737552267495,1601
438.283174225665,438.5623851037,1602
438.347808006506,438.496548350637,1603
438.389276552376,438.495302065315,1604
438.364718001559,438.387344701273,1605
438.385679554929,438.418447771327,1606
438.557314132275,438.361390515827,1607
438.572023915232,438.446751655304,1608
438.648843663524,438.501567615408,1609
438.644513886768,438.582422899626,1610
438.64567657538,438.639031321384,1611
438.589734285821,438.735447079369,1612
438.484047786446,438.74348677881,1613
438.491143319446,438.75006692232,1614
438.418955940816,438.700961527862,1615
438.371110335836,438.589534399126,1616
438.311891568937,438.543511727421,1617
438.39088845899,438.561445978571,1618
438.421003194139,438.428441229144,1619
438.306694264667,438.39701063387,1620
438.41197267756,438.396988109704,1621
438.392087043156,438.443621540458,1622
438.477290555205,438.481148667363,1623
438.500158703445,438.508684047035,1624
438.542528315955,438.537145064859,1625
438.509592619503,438.693816549092,1626
438.508727129478,438.609530799095,1627
438.655336041155,438.713962412013,1628
438.674072335085,438.617698915606,1629
438.641720726847,438.635060160272,1630
438.477246147136,438.649093361135,1631
438.479959821658,438.548890923708,1632
438.375163083516,438.444727360984,1633
438.327378887027,438.448928771123,1634
438.320755666714,438.481568190068,1635
438.369614473895,438.457556204014,1636
438.332519616024,438.430286032474,1637
438.463072937299,438.51992712162,1638
438.410387106109,438.499513881772,1639
438.398172296897,438.550769401313,1640
438.391914979955,438.649636673076,1641
438.475096497332,438.536423509667,1642
438.608801284226,438.688528754686,1643
438.604433484647,438.676070630427,1644
438.577971590465,438.571906651701,1645
438.571383695861,438.481317854458,1646
438.607338274505,438.422564192589,1647
438.612198664002,438.401262434806,1648
438.511894264295,438.451025376359,1649
438.497406915391,438.477869848361,1650
438.407628211921,438.391971006917,1651
438.409473435915,438.445785085374,1652
438.432927146544,438.487439827615,1653
438.45857043172,438.558747186439,1654
438.40504072277,438.537714016049,1655
438.418027349594,438.570577937301,1656
438.504864160814,438.576955985028,1657
438.435584445869,438.609841902696,1658
438.484219101483,438.587207981924,1659
438.550634655967,438.551021429634,1660
438.647087000662,438.610109762329,1661
438.68364674163,438.544346792279,1662
438.687732772719,438.532214655729,1663
438.642215358673,438.533965170754,1664
438.651422158475,438.517375272536,1665
438.625776907221,438.504712751773,1666
438.541058458862,438.501002987785,1667
438.519445637712,438.505890773433,1668
438.548866318485,438.507220088764,1669
438.506368583093,438.677518074401,1670
438.436746972722,438.628965170628,1671
438.410565683913,438.6037440117,1672
438.417929272363,438.594983150759,1673
438.384877473867,438.584428625993,1674
438.453266214214,438.549022047985,1675
438.467087113119,438.456887198887,1676
438.515404518943,438.454482535049,1677
438.528428923861,438.474429614062,1678
438.500215006818,438.510866894325,1679
438.606530941631,438.547888895399,1680
438.628036012439,438.464858973527,1681
438.645103898886,438.595553578127,1682
438.606016012923,438.51184560647,1683
438.749797257511,438.574928983814,1684
438.723406710904,438.567049022425,1685
438.676410784398,438.607378883544,1686
438.660067111542,438.625202837088,1687
438.533173416365,438.664211449137,1688
438.592317403258,438.582951414555,1689
438.62113352943,438.588902617439,1690
438.456085615239,438.46308156625,1691
438.467581798403,438.478813485031,1692
438.407320438927,438.503350682475,1693
438.550272184685,438.427770804865,1694
438.60298769156,438.500996364177,1695
438.667949380127,438.560395281671,1696
438.666560947179,438.549481435492,1697
438.784980351167,438.554347140772,1698
438.734968033805,438.562608546274,1699
438.771376717956,438.593105894458,1700
438.789242323909,438.584047888959,1701
438.714426897094,438.624596676361,1702
438.740780248084,438.57890573604,1703
438.690953304853,438.574824835438,1704
438.706198290913,438.482802360493,1705
438.604673607272,438.555360752668,1706
438.586436461766,438.576064823759,1707
438.543067701155,438.521497242528,1708
438.630759642664,438.522300513607,1709
438.607166989436,438.543637671235,1710
438.545789452877,438.525345159923,1711
438.612660934383,438.548195468292,1712
438.612619018978,438.57651428691,1713
438.623186511779,438.603427858408,1714
438.618262788771,438.583080610611,1715
438.704451010692,438.570632021168,1716
438.729421998274,438.533659041631,1717
438.713238478793,438.536439875048,1718
438.711481442604,438.568808135198,1719
438.696474319635,438.46685374385,1720
438.727687665429,438.503713305417,1721
438.674395222551,438.468728648563,1722
438.715900567846,438.524895655679,1723
438.667463870066,438.562447030259,1724
438.629214799543,438.477374175412,1725
438.608807204153,438.505125974566,1726
438.585089601376,438.509240138496,1727
438.55632790066,438.533681789907,1728
438.542931827832,438.507210869783,1729
438.569649037402,438.530125081191,1730
438.674921588629,438.584090639055,1731
438.663121001489,438.515698343165,1732
438.708834840619,438.530197647201,1733
438.697897578838,438.541440485254,1734
438.692850279952,438.496338263081,1735
438.666699513445,438.478716536451,1736
438.851684075546,438.430774049393,1737
438.703879330053,438.470688183362,1738
438.685762378684,438.479357618664,1739
438.785669381972,438.55742918777,1740
438.744538953319,438.551838573856,1741
438.682169305118,438.52636470786,1742
438.610130241862,438.581467029923,1743
438.683145972875,438.572274268691,1744
438.662429169277,438.535825162311,1745
438.721470618825,438.517125325013,1746
438.689419326715,438.57986242821,1747
438.642124877735,438.496774804023,1748
438.66544740077,438.528233682818,1749
438.689642251241,438.464204750362,1750
438.711969208844,438.484609730592,1751
438.690834495179,438.471483815617,1752
438.698491045308,438.535450546828,1753
438.748369375146,438.504893021255,1754
438.761478567071,438.514300987331,1755
438.721189251339,438.450088946287,1756
438.788835119347,438.52418583022,1757
438.753520722062,438.550437832836,1758
438.73693389379,438.53506530041,1759
438.735957980727,438.545247692956,1760
438.727854730403,438.503027538969,1761
438.680740725657,438.559941431645,1762
438.68791446609,438.432235349045,1763
438.785943956812,438.513835720011,1764
438.723149887944,438.505459227805,1765
438.703650730156,438.526848598833,1766
438.844507683764,438.520914389679,1767
438.75409669142,438.447752110099,1768
438.748603524805,438.452055805925,1769
438.800448398372,438.445575164961,1770
438.748390910807,438.512674792115,1771
438.762195321713,438.564663503524,1772
438.803697105631,438.508050812136,1773
438.840237921531,438.516334332028,1774
438.846568277973,438.487965919531,1775
438.889687702384,438.472898165078,1776
438.818022067197,438.484341647506,1777
438.778991729617,438.495463424791,1778
438.825806074547,438.469824821311,1779
438.728139980077,438.491780479546,1780
438.728443555315,438.459170628661,1781
438.785816124576,438.498199599411,1782
438.757098517713,438.54607288844,1783
438.767554011939,438.536892701961,1784
438.765091442237,438.53343263082,1785
438.80724241114,438.540608233113,1786
438.87049183834,438.608157268739,1787
438.789557698333,438.570764958298,1788
438.766320834685,438.447906134603,1789
438.842179406552,438.535167173558,1790
438.797738672059,438.520719449323,1791
438.849132634428,438.462851930942,1792
438.82146298501,438.548289282129,1793
438.973214071911,438.475244738646,1794
438.941981608391,438.477203706121,1795
438.828809211718,438.427246629595,1796
438.812576172342,438.482530692115,1797
438.829989329386,438.485413647844,1798
438.76383436244,438.46076229128,1799
438.803434080759,438.458882575787,1800
438.831678638619,438.483782405998,1801
438.798314797342,438.449598786217,1802
438.814689603298,438.477144186709,1803
438.860033755246,438.566635339909,1804
438.906679047638,438.517492049523,1805
438.886536203252,438.492348610605,1806
438.945188236788,438.49307855664,1807
438.944974197511,438.507819227512,1808
438.952727770346,438.442678250063,1809
438.922838413608,438.523400322872,1810
439.006849278668,438.492283544578,1811
438.967511035553,438.490917993939,1812
438.877602531536,438.47353248625,1813
438.869986768186,438.509673751097,1814
438.871930434891,438.472595213484,1815
438.876161528123,438.4532312331,1816
438.942826839148,438.542857537736,1817
438.905102108411,438.524158162391,1818
438.988752034495,438.482521519507,1819
438.91980424196,438.496885659195,1820
438.874343830018,438.4917106219,1821
438.875683219368,438.520705205749,1822
438.845683102811,438.521245283264,1823
438.957829809732,438.569202580563,1824
438.87819404384,438.541366852253,1825
438.84952390472,438.444811842725,1826
438.852323087268,438.44119573619,1827
439.058625671366,438.465367512708,1828
439.038359318158,438.464717686912,1829
438.994007079533,438.473284005325,1830
438.956112523231,438.463664104237,1831
439.041062977884,438.484176479799,1832
438.986935353747,438.529304649213,1833
439.013957193717,438.495819871956,1834
438.935249387238,438.451044482361,1835
438.887617653364,438.41942194523,1836
438.897809849669,438.486520644218,1837
438.901621812982,438.513147617248,1838
438.841656114123,438.381975902774,1839
438.868198924402,438.553595547606,1840
438.862640536431,438.528445984524,1841
438.875097267308,438.520653850591,1842
439.024257425196,438.523076962697,1843
439.035584905027,438.529703758866,1844
439.001126875572,438.453066158531,1845
439.03712472331,438.494806088177,1846
439.039899291548,438.514541789103,1847
439.032619735017,438.511722379435,1848
439.056113738944,438.476973644371,1849
439.050394487991,438.448317640031,1850
438.976168578077,438.472473896954,1851
438.921844635555,438.464544241145,1852
438.943859394833,438.473820376921,1853
438.924791657274,438.466294896139,1854
438.920888462987,438.459583339132,1855
438.885519242038,438.447375396406,1856
438.982691131642,438.539222357292,1857
439.02717188253,438.58560115139,1858
439.071830741674,438.477324056254,1859
439.103729951102,438.48526227729,1860
439.006530827626,438.471956398625,1861
438.997380175704,438.505062010176,1862
439.10837716849,438.506334994082,1863
439.066113676621,438.457006182961,1864
439.070557129637,438.498657008133,1865
439.155141629235,438.502054776076,1866
439.09185456691,438.417220807271,1867
439.138157477135,438.438223610115,1868
439.051630774151,438.494999038728,1869
439.004739049049,438.49958455354,1870
439.013442426377,438.477341184115,1871
439.055198106026,438.408639119268,1872
439.01354700928,438.430994275323,1873
439.072713277121,438.431693564894,1874
439.069660848099,438.466983531897,1875
438.956335873423,438.472686388478,1876
438.998378295148,438.509181062541,1877
439.029565543834,438.5193160348,1878
439.114679879606,438.425495086543,1879
439.01245178696,438.471250307889,1880
439.016009830248,438.452425799983,1881
439.133234263121,438.512614711441,1882
439.134143332079,438.550026295913,1883
439.108733678529,438.47872704864,1884
439.083811517347,438.464528314098,1885
439.145875971532,438.49769523856,1886
439.190626785533,438.546125365922,1887
439.065090021007,438.465445029581,1888
438.987757082796,438.50432635542,1889
439.090109996991,438.499971660651,1890
439.093295270179,438.449843624569,1891
439.078150000301,438.454057695295,1892
439.038442636178,438.419900262442,1893
439.051655871559,438.406358737995,1894
439.069231297186,438.460838941957,1895
439.049408315768,438.465977768864,1896
439.099764810606,438.499136709732,1897
439.1335288291,438.43587388856,1898
439.130686205642,438.49043108113,1899
439.15191618118,438.517382884016,1900
439.184856421743,438.491415081807,1901
439.12251749911,438.486669233562,1902
439.124697033766,438.497849908893,1903
439.110746072266,438.479470809199,1904
439.176863325982,438.408049105007,1905
439.112129521886,438.496057184485,1906
439.135956769531,438.503221524261,1907
439.116301849273,438.496161272302,1908
439.119908961364,438.47919136847,1909
439.078709021506,438.490011112512,1910
439.07897157611,438.443159288745,1911
439.17045653633,438.451083284046,1912
439.140557910883,438.416202439979,1913
439.179123185793,438.474414870779,1914
439.204879643255,438.462833410749,1915
439.103976056324,438.48312564164,1916
439.124048116366,438.482363269198,1917
439.147935216384,438.474965206808,1918
439.151794697993,438.458036825331,1919
439.237648865577,438.383009864019,1920
439.178561873667,438.415304455021,1921
439.198096865258,438.530559299632,1922
439.25593106146,438.365498782381,1923
439.224992108353,438.502231937676,1924
439.111440108693,438.405758170036,1925
439.175522483646,438.437163945331,1926
439.226064155288,438.415295218301,1927
439.165851351425,438.473640843308,1928
439.166911680432,438.466612909489,1929
439.159917992267,438.483628341782,1930
439.188267326501,438.429704753954,1931
439.182445072644,438.425095025131,1932
439.144224593857,438.38020245691,1933
439.177856623088,438.514606309932,1934
439.131489713905,438.443951926485,1935
439.245402541056,438.48862721638,1936
439.226650335794,438.453320279846,1937
439.215062402672,438.395956785986,1938
439.220793597973,438.422442223174,1939
439.239992615806,438.411030764535,1940
439.181857749198,438.449276517304,1941
439.212575243142,438.459712005975,1942
439.245665864653,438.427278614425,1943
439.251459834925,438.421097269859,1944
439.235614512741,438.461710291733,1945
439.248084249389,438.414698827219,1946
439.237284461227,438.405433118621,1947
439.178420696566,438.421643304524,1948
439.090337680333,438.396588123363,1949
439.185239942068,438.315127240205,1950
439.242328343549,438.330800218104,1951
439.198106807563,438.42874487639,1952
439.217929827714,438.364265055675,1953
439.197296515713,438.356103582664,1954
439.215052838121,438.401147724868,1955
439.274591326742,438.412139289958,1956
439.189633121912,438.350759729098,1957
439.212073948432,438.425618046721,1958
439.228706964017,438.361039639351,1959
439.201939939529,438.455056385222,1960
439.218608635402,438.431277325269,1961
439.25588704865,438.437855188668,1962
439.22019305844,438.369604113509,1963
439.24201913647,438.371995405836,1964
439.244838102606,438.367374208378,1965
439.190574238316,438.362453689576,1966
439.241394330169,438.377654026958,1967
439.264610920973,438.336552704447,1968
439.287626759027,438.34207593178,1969
439.361003990755,438.338578551838,1970
439.318362990406,438.339378988151,1971
439.258992056401,438.356299266633,1972
439.276787221782,438.436500310725,1973
439.239693169489,438.442185223411,1974
439.300566607932,438.406483716096,1975
439.292574158941,438.334756812419,1976
439.332425867416,438.299168751862,1977
439.245045490166,438.368863112898,1978
439.288603140776,438.421444961636,1979
439.275097942498,438.337660671128,1980
439.269908269892,438.338198315369,1981
439.260469507631,438.340835036985,1982
439.28329990948,438.37538875925,1983
439.264585909917,438.396088118805,1984
439.276621143885,438.335602215359,1985
439.277088801391,438.332800080036,1986
439.255332232382,438.307098895243,1987
439.307721421168,438.404695499766,1988
439.267556827034,438.359520791403,1989
439.339548534432,438.4114535692,1990
439.334268032663,438.376250204068,1991
439.35646298946,438.354393816701,1992
439.266203628433,438.360564881547,1993
439.337766375203,438.39991622598,1994
439.282912570413,438.418093679186,1995
439.304910052679,438.290223378459,1996
439.333092348589,438.332658705042,1997
439.361024209249,438.330711549902,1998
439.321483942672,438.293026730877,1999
439.357704875492,438.342773115691,2000
439.339146095587,438.329945652275,2001
439.364267902053,438.409129126719,2002
439.317658680692,438.32815589962,2003
439.282320428393,438.373047895072,2004
439.247499815235,438.352614966211,2005
439.368580483261,438.285229878747,2006
439.329062666772,438.327594239874,2007
439.261014654779,438.363764829571,2008
439.344104856277,438.259135054582,2009
439.378331949545,438.313751535452,2010
439.379459530364,438.286242573889,2011
439.313886809446,438.351961895039,2012
439.372006404534,438.32044104592,2013
439.303294732443,438.243904991286,2014
439.369364307701,438.320948552136,2015
439.329871145205,438.333484395708,2016
439.256801936996,438.423069329379,2017
439.346838450804,438.279363999967,2018
439.328101533723,438.256514111809,2019
439.356123719005,438.222749157446,2020
439.385264186248,438.274889758892,2021
439.323458799485,438.363209763486,2022
439.368827873239,438.265401611299,2023
439.340155282328,438.243621806463,2024
439.385459119962,438.251690272806,2025
439.350149610416,438.284088405461,2026
439.394206551264,438.27522513599,2027
439.385792664912,438.353260064876,2028
439.354929788465,438.359515460823,2029
439.43160609799,438.285918093222,2030
439.434218173666,438.266574987112,2031
439.39145506986,438.263753928204,2032
439.452113292779,438.255794061863,2033
439.356138617641,438.29142311935,2034
439.342514522937,438.202573386376,2035
439.350281036885,438.333648585232,2036
439.403747223703,438.261428703042,2037
439.42076957683,438.299925676897,2038
439.315244086344,438.355455123675,2039
439.397577802454,438.313389717077,2040
439.359493655832,438.335148446708,2041
439.346059396014,438.29387104202,2042
439.358158641562,438.28611168952,2043
439.384598952544,438.294244985393,2044
439.420963620854,438.371372632975,2045
439.442641722326,438.28594489703,2046
439.327399465856,438.276587463906,2047
439.350683575469,438.226973425862,2048
439.370282664988,438.313157943911,2049
439.432586039001,438.266147523436,2050
439.406339508936,438.373791794381,2051
439.428092919571,438.335687875957,2052
439.396399722918,438.361435782526,2053
439.334085265943,438.369927348798,2054
439.34436451993,438.366209651657,2055
439.397006948197,438.295516679078,2056
439.363636422176,438.345851858055,2057
439.375298700029,438.368090996813,2058
439.421260170796,438.320345704405,2059
439.341528582489,438.309786807181,2060
439.347803427885,438.336996335708,2061
439.3919400294,438.337571182165,2062
439.408327267943,438.341304420203,2063
439.395037888637,438.286071993479,2064
439.420816733233,438.333608837046,2065
439.397833280564,438.277426764738,2066
439.384626081942,438.287722509741,2067
439.420059757908,438.26820024169,2068
439.380195328178,438.331825630056,2069
439.419726776941,438.323331022152,2070
439.449629768613,438.270976709316,2071
439.439047742954,438.249381123955,2072
439.446725776696,438.298125452403,2073
439.450400694417,438.338195970731,2074
439.409556173708,438.225132899388,2075
439.39380408263,438.322887831526,2076
439.423402023043,438.328369163971,2077
439.48121731846,438.28266461883,2078
439.447201239229,438.280700345813,2079
439.46336299274,438.227627502706,2080
439.429659246323,438.25269457938,2081
439.398913885684,438.254405664703,2082
439.42787278433,438.247826760984,2083
439.472038813245,438.242023691113,2084
439.432603015988,438.311319169094,2085
439.438877700881,438.242112196717,2086
439.458614346137,438.21828540014,2087
439.450973163339,438.296443935074,2088
439.452795463894,438.226610080289,2089
439.440944509847,438.179292256929,2090
439.408609899666,438.263884427588,2091
439.426991532466,438.245622089975,2092
439.445182284206,438.271857731483,2093
439.499798248119,438.303651592871,2094
439.448034216048,438.249524102096,2095
439.400941909242,438.289085360133,2096
439.421767927764,438.32976650898,2097
439.465446528565,438.298611355046,2098
439.465423493802,438.306342325705,2099
439.494995774655,438.328611073437,2100
439.462245651801,438.269894276945,2101
439.479640573713,438.213614654733,2102
439.450659285757,438.28768549751,2103
439.466400709676,438.213933184405,2104
439.422487550851,438.292071126333,2105
439.486516915937,438.234503184495,2106
439.401046491421,438.219111770827,2107
439.449372566719,438.196484127204,2108
439.428504449902,438.271391207296,2109
439.465781516033,438.231393926989,2110
439.509910784234,438.192923576335,2111
439.47321262856,438.232535561364,2112
439.453922542827,438.2254408311,2113
439.468336762513,438.243865872264,2114
439.475060359184,438.297620323596,2115
439.493745642394,438.209919483689,2116
439.472470634522,438.24124586356,2117
439.50157990797,438.189434348988,2118
439.504976192095,438.262400768485,2119
439.519104681911,438.251944165916,2120
439.511934252781,438.215015150607,2121
439.476857765095,438.256811974753,2122
439.474932166643,438.305991481978,2123
439.443230039068,438.122209134445,2124
439.474203064597,438.203402565437,2125
439.477800680243,438.225645623644,2126
439.486917547206,438.230393157026,2127
439.489014206049,438.280343116083,2128
439.479265392828,438.253766754505,2129
439.526396084156,438.145929354541,2130
439.440845995952,438.201432140582,2131
439.500389653567,438.216696914654,2132
439.47674106328,438.239448591987,2133
439.534828974672,438.226277610209,2134
439.496298174335,438.216159370931,2135
439.459624986128,438.258511182989,2136
439.542515917683,438.124617753024,2137
439.507107722118,438.170444106771,2138
439.56284037511,438.117814375416,2139
439.52558016266,438.221273647433,2140
439.491176089659,438.237679874482,2141
439.527186200764,438.247158164159,2142
439.490869010595,438.192695705153,2143
439.53347962691,438.232625278895,2144
439.522838219734,438.267802431534,2145
439.512267188781,438.194922210634,2146
439.561766608861,438.153749320994,2147
439.540621398611,438.219075956237,2148
439.581456043834,438.113504012594,2149
439.551721706139,438.092201983033,2150
439.523046933438,438.195636802446,2151
439.573886244933,438.084163213622,2152
439.604840774243,438.126567681241,2153
439.601385137105,438.071429536904,2154
439.550241366314,438.120486571948,2155
439.566071149099,438.11182155969,2156
439.564111996103,438.135575461911,2157
439.609691196404,438.196561117362,2158
439.564302392439,438.196411613631,2159
439.571006888134,438.113140131487,2160
439.547878348562,438.199796232784,2161
439.521047958345,438.186581843306,2162
439.522820434873,438.250426999754,2163
439.608930833406,438.191296313034,2164
439.584054541862,438.077785028974,2165
439.629567592813,438.105133165729,2166
439.573503057565,438.183496577718,2167
439.624390634908,438.225274675292,2168
439.545375770614,438.216140708508,2169
439.603532058659,438.255973258491,2170
439.567897978854,438.203827401895,2171
439.54513159337,438.231503904968,2172
439.560846162685,438.177290463917,2173
439.568542262351,438.194168834759,2174
439.562306073125,438.166530274713,2175
439.583283631158,438.150448019721,2176
439.596948252146,438.0951686812,2177
439.571650936764,438.148146168402,2178
439.606534290499,438.0810061382,2179
439.589532689835,438.095939651015,2180
439.565175550232,438.112832692202,2181
439.632587600353,438.129182887104,2182
439.567252545607,438.051507972294,2183
439.606851974885,438.150176279458,2184
439.647534616305,438.128463880624,2185
439.70287587855,438.083968770593,2186
439.663494670746,438.157118053341,2187
439.598328525206,438.139868571489,2188
439.545468016072,438.22121638655,2189
439.613924498813,438.131399394408,2190
439.622185745824,438.075660273864,2191
439.568671065671,438.121877255576,2192
439.621772437997,438.092233421752,2193
439.63119176995,438.117264045419,2194
439.614590652688,438.028912349693,2195
439.649600559586,438.086317569946,2196
439.574887665657,438.101637864424,2197
439.586389704403,438.100368550241,2198
439.62608769482,438.181368604031,2199
439.636475135809,438.154389124815,2200
439.5966639015,438.098571364237,2201
439.597116671096,438.08036787558,2202
439.644411753869,438.020782636173,2203
439.625889764334,438.090184195376,2204
439.580200664738,438.095956056286,2205
439.643161853628,438.070470196663,2206
439.656517874757,438.175363629642,2207
439.635790828933,438.098507365867,2208
439.582035183318,438.126938998609,2209
439.650305525935,437.993854644113,2210
439.628053544081,438.151508162559,2211
439.589685531408,438.040704938469,2212
439.663691729325,438.061628439915,2213
439.689816211395,438.001805777417,2214
439.606259459036,438.120710180938,2215
439.58162543557,438.063490052497,2216
439.647224312129,438.07483431722,2217
439.628641782518,438.115600704919,2218
439.575607650008,438.129205653654,2219
439.606591296707,438.101556329365,2220
439.647689428202,438.101961338931,2221
439.694676209771,437.929195452026,2222
439.680598330545,438.006151126414,2223
439.68696473278,437.991620781551,2224
439.761213189244,438.06116164624,2225
439.690537870257,438.099037644299,2226
439.655540216848,438.090552585488,2227
439.684768653374,437.986916893238,2228
439.681375117671,438.028111870232,2229
439.657164290174,438.033774964869,2230
439.728593118713,438.054250257157,2231
439.697249844739,437.987591167407,2232
439.707515860034,437.978080192397,2233
439.694087569497,438.034345663811,2234
439.691922733253,438.068012568739,2235
439.730555531687,437.987390878527,2236
439.661781387045,437.976166657138,2237
439.732395054135,437.930138066766,2238
439.755283868685,437.959593235825,2239
439.755898401415,437.971470841013,2240
439.75809774375,437.936002552056,2241
439.743764346445,437.959621716146,2242
439.780504415663,437.96391600743,2243
439.73370426229,437.926286339197,2244
439.709976795483,437.992831519175,2245
439.684760338156,438.021674187074,2246
439.7927897791,437.921349555094,2247
439.786418237159,437.893071766424,2248
439.720398616357,437.963843102125,2249
439.770080948132,437.987612552397,2250
439.750730981787,437.983151895314,2251
439.743068100456,438.009436147604,2252
439.762563692327,437.941221379875,2253
439.675701823279,437.95319317432,2254
439.775768329992,437.903223803227,2255
439.770706780811,437.96805241538,2256
439.717275407356,437.985496142164,2257
439.77327353551,437.935732173458,2258
439.800368420603,437.970871827278,2259
439.774712912072,438.005655400379,2260
439.763748370578,438.026080813672,2261
439.772921422187,437.970957829422,2262
439.748028354609,437.962708946451,2263
439.765370212262,437.972022695042,2264
439.798314007363,437.943684983997,2265
439.766784589576,437.98517788799,2266
439.793470483085,437.966406456328,2267
439.735886031278,437.939263425748,2268
439.731348725878,438.008700549983,2269
439.764339869996,437.904047920412,2270
439.784651952195,437.877858685349,2271
439.75954148723,437.972850641829,2272
439.804330461696,437.906887259625,2273
439.774838161709,437.919989503533,2274
439.793602256909,437.987625155878,2275
439.76627148521,438.003511971127,2276
439.834424511719,437.950040699479,2277
439.724556339421,437.922412541199,2278
439.811480388388,437.950200358317,2279
439.808884600026,437.908314221192,2280
439.79995263604,437.922682752733,2281
439.817461210931,438.021743533681,2282
439.789083905907,437.933463824421,2283
439.885704106874,437.948087512741,2284
439.791998008286,437.928144302903,2285
439.802893191878,437.952812827204,2286
439.788575434023,437.932088738826,2287
439.809734055242,437.862747024562,2288
439.794771413627,437.972090032792,2289
439.819523499193,437.942842810725,2290
439.816015153205,437.966642106059,2291
439.838929240609,437.918783969587,2292
439.793034541023,437.856654189402,2293
439.793559572957,437.855118183362,2294
439.862004460739,437.909693314322,2295
439.851187702065,437.931901891977,2296
439.843300556597,437.918357561564,2297
439.921300021302,437.878834064837,2298
439.910320542941,437.908177687518,2299
439.984857284767,437.906190648595,2300
439.952426685057,437.915134646203,2301
439.94385647575,437.914982045997,2302
439.890890755444,437.921762804073,2303
439.919234347327,437.852024073668,2304
439.87377080472,437.903282320516,2305
439.947085605622,437.882470527917,2306
439.87865775651,437.942684375593,2307
439.81765065049,437.876658402784,2308
439.906802782303,437.872414480757,2309
439.919369368295,437.836751113431,2310
439.904781099045,437.86425318221,2311
439.824129762702,437.94889023404,2312
439.954154406725,437.877097995176,2313
439.96855238259,437.91417368088,2314
439.970700697632,437.953589064448,2315
439.954691458621,437.908483352831,2316
439.934824903206,437.836691035403,2317
439.859431740283,437.831113485917,2318
439.935214041064,437.87226798748,2319
439.967136091093,437.797286994115,2320
439.939026548467,437.859675531607,2321
440.049847549098,437.840748856862,2322
440.005055470195,437.867604333322,2323
440.032790661206,437.849473800782,2324
440.083811510775,437.906886878484,2325
440.049895814845,437.89236650101,2326
439.954905432208,437.850445083086,2327
439.968766068764,437.854210790188,2328
440.048230432068,437.820732003058,2329
440.048587935637,437.807546944926,2330
439.95477707355,437.802803970906,2331
439.953981830909,437.894613285752,2332
439.904388495344,437.826224186508,2333
439.934576587533,437.840281744544,2334
440.001391951313,437.801776607709,2335
439.930388606282,437.84010095854,2336
439.945975497608,437.779567336427,2337
